"","user","type"
"1059","Delicate pleating and slashed skirts that catch the wind‚Ä¶ #AllAccessKors #NYFW","fashion"
"1060","Romantic softness juxtaposed with relaxed tailoring‚Ä¶ #AllAccessKors #NYFW","fashion"
"1061","Spring 2016‚Ä¶Earthy Elegance‚Ä¶ #AllAccessKors #NYFW","fashion"
"1062","Rise and shine‚Äîit‚Äôs showtime. ‚ÄìxxMK #AllAccessKors #NYFW","fashion"
"1063","Oh snap! From backstage to the front row, catch it all on Snapchat. Follow @MichaelKors ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æò¶àº #AllAccessKors #NYFW ","fashion"
"1064","Here to make Wednesday a little more glamorous‚Äîwatch our #NFYW runway show live, wherever you are! #AllAccessKors","fashion"
"1065","A stylish sprint to the finish line‚Äîtake your front row seat now: #AllAccessKors #NYFW ","fashion"
"1066","Pretty predictions: what are you hoping to see on tomorrow‚Äôs runway? #AllAccessKors #NYFW","fashion"
"1067","Keep your eyes on the prize. #AllAccessKors #NYFW ","fashion"
"1068","Fueling up for the final stretch. #AllAccessKors #NYFW ","fashion"
"1069","No street style look is complete without a fabulous pair of sunglasses. #StyleTip","fashion"
"1070","You lit up the night @HaileeSteinfeld!  ","fashion"
"1071","All hail fashion week. #AllAccessKors #NYFW ","fashion"
"1072","Getting swept away in the Rush to the Runway. #AllAccessKors #NYFW ","fashion"
"1073","I always think that the middle of the decade really determines the mood. -xxMK","fashion"
"1074","Leigh Lezark and @DerekBlasberg catching the beat with @HarleyVNewton. #FlashYourGold ","fashion"
"1075","Golden girl @DevWindsor stops by the gold carpet on her way into the party. #FlashYourGold ","fashion"
"1076","Double trouble: Tao Okamoto and @JLJablonski strike a pose. #FlashYourGold ","fashion"
"1077","The man and his muses: @Jaime_King, @Mario_Testino and @KateUpton at last night‚Äôs event. #FlashYourGold ","fashion"
"1078","We're with the band‚Äî@DuranDuran performing at our #FlashYourGold party. ","fashion"
"1079","Love this peek behind-the-scenes @Zendaya! ","fashion"
"1080","A golden night. -xxMK #FlashYourGold","fashion"
"1081","Rocking the red carpet! #FlashYourGold ","fashion"
"1082","The street style, the runway reveals, the celebrities‚Äîwhat do you look forward to most during #NYFW? #AllAccessKors","fashion"
"1083","When it comes to #NYFW, we believe in survival of the chicest. #AllAccessKors ","fashion"
"1084","A really great pair of sneakers is a New York City essential. #StyleTip","fashion"
"1085","Full speed ahead‚Äîfashion week is here! #AllAccessKors #NYFW ","fashion"
"1086","We're counting down the seconds to our Spring 2016 Runway Show‚ÄîRSVP today! #AllAccessKors #NYFW","fashion"
"1087","Stay on track‚Äîhere‚Äôs what you need to know about our Spring show. #AllAccessKors #NYFW ","fashion"
"1088","Fashion is a marathon, not a sprint. ‚ÄìxxMK #AllAccessKors #NYFW","fashion"
"1089","Calling all fashion lovers‚Ä¶ #AllAccessKors #NYFW ","fashion"
"1090","The clock is ticking‚Ä¶RSVP to our Spring Runway Show now!  #AllAccessKors #NYFW","fashion"
"1091","New York Fashion Week is the ultimate rush. #AllAccessKors #NYFW ","fashion"
"1092","To work in fashion today you need the endurance of an athlete. ‚ÄìxxMK #AllAccessKors #NYFW","fashion"
"1093","When it comes to fashion week, there's no such thing as overpacking! @KarlieKloss @VogueMagazine #NYFW","fashion"
"1094","When you plan your look, what comes first‚Äîthe shoes or the clothes? #JetSetGo","fashion"
"1095","Run don‚Äôt walk‚Äîevery pair in our fall Jet Set 6 Collection can be yours now! #JetSetGo ","fashion"
"1096","Watch @LilyAldridge take on the cobblestone streets of Paris in our latest Jet Set 6 shoe collection! #JetSetGo","fashion"
"1097","The shoe changes your whole look. -xxMK","fashion"
"1098","Knit wit: here‚Äôs everything you need to know about our Aran sweater. #AutumnLuxe ","fashion"
"1099","Keep your essentials by your side, in style, all season long. #AutumnLuxe ","fashion"
"1100","A Bordeaux crossbody or watch is the easiest way to add fall‚Äôs must-have color to your wardrobe. #StyleTip","fashion"
"1101","What we're watching: @GalMeetsGlam and our fave fall pieces in San Francisco. #PerfectTiming ","fashion"
"1102","This has us dreaming of the West Coast! @WhoWhatWear #PerfectTiming ","fashion"
"1103","If you could pick just one thing from our fall collection‚Äîwhat would it be? #AutumnLuxe","fashion"
"1104","It‚Äôs about the little things in life... #AutumnLuxe ","fashion"
"1105","A suede wedge is fall‚Äôs wear-anywhere, walk-anywhere shoe. #StyleTip","fashion"
"1106","The forecast for fall? 100% chance of chic, thanks to our new must-have coats. #AutumnLuxe ","fashion"
"1107","The denim debate: high-waisted flairs vs. wide-leg culottes ‚Äî go! #AutumnLuxe","fashion"
"1108","We‚Äôve pinned down some of the chicest destinations in the world‚Äîjust for you: #JetSetGo","fashion"
"1109","As summer comes to an end, we're dreaming of denim culottes for crisp fall days. #AutumnLuxe ","fashion"
"1110","There‚Äôs nothing better than a few days in the sand and sun. Happy Labor Day! ‚ÄìxxMK","fashion"
"1111","Get swept away to the City of Light with our new Fall catalog. #AutumnLuxe ","fashion"
"1112","Playing the field with our Jamie saddle bag. #AutumnLuxe ","fashion"
"1113","Change is in the air‚Äîfind your new favorite watch on Tumblr: #PerfectTiming","fashion"
"1114","Fall‚Äôs shopping list: something suede, something denim, something burgundy, something new. #StyleTip","fashion"
"1115","Down to the details. #AutumnLuxe ","fashion"
"1116","Edgy jewelry + chic staples = a serious style statement. #StyleTip","fashion"
"1117","Jet, set, go‚Äîthe coast or the country for Labor Day? #AutumnLuxe","fashion"
"1118","Details that make a major impact‚Äîjust in time for the long weekend. #PerfectTiming ","fashion"
"1119","The Greenwich bucket‚Äîtailor-suede for fall. #AutumnLuxe ","fashion"
"1120","A streamlined bucket bag is the new crossbody. #StyleTip","fashion"
"1121","Michael tells us what you need right now to feel glamorous on the go. #AutumnLuxe","fashion"
"1122","Extras that work overtime‚Äîup now on Girl‚Äôs Guide to Watches. #PerfectTiming ","fashion"
"1123","A leather band watch with a sophisticated dial is the essence of laid-back luxury. ‚ÄìxxMK","fashion"
"1124","Our two-tone Sutton is making fashion-lovers everywhere do a double-take. #AutumnLuxe ","fashion"
"1125","In a flash: Meet the star of our Fall collection campaign. #AutumnLuxe ","fashion"
"1126","Don't even think about storing your white jeans‚Äîthey‚Äôre beyond chic in the dead of winter. ‚ÄìxxMK","fashion"
"1127","All of our favorite fall looks‚Äîall in one place. The MICHAEL Michael Kors Fall Lookbook is here: #AutumnLuxe","fashion"
"1128","A wallet so chic, it‚Äôs impossible to forget‚Äîbecause Monday is hard enough already #AutumnLuxe ","fashion"
"1129","Street-style cool: a luxe leather backpack is on everyone‚Äôs list. #AutumnLuxe ","fashion"
"1130","A single pav√© bracelet is a sexy, simple touch that works with almost any look. #StyleTip","fashion"
"1131","Fall fashion on your mind? Don‚Äôt buy another thing until you read these: #AutumnLuxe","fashion"
"1132","This fall bag will help you get over the end-of-summer blues. #AutumnLuxe ","fashion"
"1133","If you could leave right now, where would the road take you? #WhatsInYourKors","fashion"
"1134","It‚Äôs the perfect time to book a fall getaway‚Ä¶ #WhatsInYourKors ","fashion"
"1135","The Thea wedge‚Äîleading the suede parade all season long. #AutumnLuxe ","fashion"
"1136","The apple of our eye: road-trip-ready frames. #WhatsInYourKors ","fashion"
"1137","End the summer with a splash in a chic high-waisted swimsuit. #StyleTip","fashion"
"1138","A wrap-around leather bracelet goes the distance. #WhatsInYourKors ","fashion"
"1139","Easy to pack and even easier to wear, this is the ultimate road trip extra. #WhatsInYourKors ","fashion"
"1140","Here comes fall...is your closet ready? #AutumnLuxe ","fashion"
"1141","A denim jacket or crochet knit will carry your summer dresses through the first few weeks of fall. #StyleTip","fashion"
"1142","Apple picking, vineyard tours, harvest festivals‚Äîwhat‚Äôs your favorite fall getaway? #WhatsInYourKors","fashion"
"1143","This wallet was made for wandering. #WhatsInYourKors ","fashion"
"1144","Spot on: #JohnBaldessari takes on Resort 16 in @VogueMagazine. To our fans‚Äîwhat inspires you? #VogueForcesOfFashion ","fashion"
"1145","We handpicked these fall escape essentials just for you: #WhatsInYourKors ","fashion"
"1146","As the air gets crisp we all start to crave rich, luxe shades. ‚ÄìxxMK","fashion"
"1147","Lead the way this fall with ‚Äò70s-inspired essentials. #AutumnLuxe ","fashion"
"1148","When the temperatures start to drop, what pieces do you reach for first? #AutumnLuxe","fashion"
"1149","Because personal style is in the details. #AutumnLuxe ","fashion"
"1150","The point is to feel chic every day. ‚ÄìxxMK","fashion"
"1151","What‚Äôs the one piece you can‚Äôt wait to get your hands on this fall? #AutumnLuxe","fashion"
"1152","#SetYourSights on our Playa Norte shades‚Äîbecause sunglasses aren‚Äôt only a summer essential. ","fashion"
"1153","In these pages, you‚Äôll find the pieces you‚Äôll reach for all season long. #AutumnLuxe ","fashion"
"1154","Fall is all about blurring the lines‚Äîcasual sophistication, cozy elegance, laid-back luxe. ‚ÄìxxMK","fashion"
"1155","There‚Äôs nothing like going behind the scenes with @KarlieKloss. ","fashion"
"1156","Shades of burgundy, exotic prints, suede statements‚Äîwhich fall trend are you most excited for? #AutumnLuxe","fashion"
"1157","#SetYourSights on the easiest way to look polished and cool: ","fashion"
"1158","This bag is the definition of practical chic: #AutumnLuxe ","fashion"
"1159","A backpack should be on everyone‚Äôs list for fall. ‚ÄìxxMK","fashion"
"1160","We think it‚Äôs time for a little change. See our fall watches here: #PerfectTiming","fashion"
"1161","Our catalog is almost here‚Äîbut you can shop some of our favorites early! #AutumnLuxe ","fashion"
"1162","I love how sneakers give everything a sport-chic attitude. ‚ÄìxxMK","fashion"
"1163","Send sparks flying tonight with our Rose Radiant Gold fragrance. #FlashYourGold ","fashion"
"1164","Personal style is all about the details‚Ä¶ #AutumnLuxe ","fashion"
"1165","Maxi dresses are the new minis. #StyleTip","fashion"
"1166","Which Golden Rule of Going Out do you always follow? #FlashYourGold","fashion"
"1167","The camera loves you @KarlieKloss, and so do we!  ","fashion"
"1168","Get the skinny on one of the season‚Äôs sleekest watches. #PerfectTiming ","fashion"
"1169","Fall is all about texture‚Äîfrom handbags to jackets to shoes. ‚ÄìxxMK","fashion"
"1170","Golden Girls: @DevWindsor, @JLJablonski and @GraceMahary fill in the ______! #FlashYourGold ","fashion"
"1171","Don‚Äôt be afraid to dial up the drama this fall. #PerfectTiming","fashion"
"1172","Hitting the sweet spot with @GraceMahary on set for #FlashYourGold. ","fashion"
"1173","There‚Äôs a message in every bottle‚Äîthis one reads glamour. #FlashYourGold ","fashion"
"1174","A denim skirt or high-waisted jean makes it easy to channel the season‚Äôs ‚Äò70s vibe. #StyleTip","fashion"
"1175","The new kicks on the block‚Ä¶ #JetSetGo","fashion"
"1176","Channel fall‚Äôs city-chic mood, wherever you are: #AutumnLuxe ","fashion"
"1177","Running around town has never looked so good: #JetSetGo ","fashion"
"1178","Sculptural accents give simple sundresses a modern twist. #StyleTip","fashion"
"1179","Screen queen: A behind-the-scenes look at @KPedaru for our Gold Campaign. #FlashYourGold ","fashion"
"1180","Model @JLJablonski dials up the glamour on set. #FlashYourGold ","fashion"
"1181","Sparkling and sensuous, tantalizing and hypnotic or feminine and seductive‚Äîwhat‚Äôs your favorite fragrance for a night out? #FlashYourGold","fashion"
"1182","An intimate look at the mood for the season: see the full Fall 2015 Ad Campaign. #AutumnLuxe ","fashion"
"1183","The 4 must-haves for fall‚Äîdesigned to make big city living a little more luxe. #AutumnLuxe","fashion"
"1184","Meet the Sawyer watch‚Äîa key style for this season and beyond. #PerfectTiming ","fashion"
"1185","Leather bands are back in a big way. ‚ÄìxxMK","fashion"
