"","user","type"
"1164","Until yesterday, you could tweet but not text while driving in Louisiana. ","politics"
"1165","Updated voter registration numbers in NJ: 33% Democratic; less than 20% Republican. ","politics"
"1166","10 gun control bills passed yesterday in NJ, and 3 will go to Christie. ","politics"
"1167","JP Morgan's Jamie Dimon, GE's Jeffrey Immelt, and HD's Ken Langone get behind Cuomo's tax waiver. ","politics"
"1168","Key difference -- uses ""fired campaign manager"" instead of ""ex- campaign manager."" It really does change the story.","politics"
"1169","Headline after headline on Martinez story, and this is the only one that's not misleading. ","politics"
"1170","Truly a case where the headline sounds about 100% worse for Martinez than the first paragraph reveals that it is. ","politics"
"1171","Jeb beats Biden among Hispanics by 8% in new Q poll, but Biden leads Paul by 20% with the demo.   ","politics"
"1172","""Partial"" = Very Romneyian RT @rachelweinerwp Ann Romney says she and Mitt are ""partial to Paul Ryan"" in 2016.","politics"
"1173","My big thing is that we don't have proof that, as a candidate, Hillary has solved likability issue. She was only likable when behind in '08.","politics"
"1174","Yes, Hillary not nearly as inevitable in general election as advertised. ","politics"
"1175","One of the few things that Andrew Cuomo has done this year to provoke the Left's ire. ","politics"
"1176","RE: Colorado, it's a state where Dems have actually done well in midterms (2 of last 3 govs have been Dems). ","politics"
"1177","Susana Martinez was in Texas last night for an event designed to boost women and minority candidates in GOP. ","politics"
"1178","@HotlineJosh with a good look at how recruitment issues are plaguing GOP in Virginia, Colorado. ","politics"
"1179","Good morning, 2016. ","politics"
"1180","ICYMI: Joe Biden is underwhelming against GOP in early 2016 polling. ","politics"
"1181","In 11 of 16 most recent head-to-heads, Biden's GOP foes do better with Dems than Biden does with Republicans. ","politics"
"1182","The Underwhelming Joe Biden. ","politics"
"1183","Good morning, 2016. ","politics"
"1184","#2016Veepstakes. SA Mayor Julian Castro to keynote Wisconsin state Democratic convention. ","politics"
"1185",":) Sheheen on Gang of Eight's immigration bill: ""I don't keep up with what's going on nationally."" ","politics"
"1186","Vincent Sheheen, Dem opponent of Nikki Haley, on ObamaCare: ""I didn't support ObamaCare, but we are where we are."" ","politics"
"1187","Bob McDonnell makes it easier for nonviolent felons to vote in Virginia. ","politics"
"1188","I still think Christie could repair himself fairly quickly with conservatives in '16 with a big debate or townhall moment.","politics"
"1189","Good morning, 2016. ","politics"
"1190","Kansas Sen. Pat Roberts (R): People thought Warren would be confrontational, but ""she's been very respectful."" ","politics"
"1191","For a gov, this is the type of headline you love if you've just made a controversial decision on the death penalty. ","politics"
"1192","Good read on Elizabeth Warren's developing role in Senate. ","politics"
"1193","Post notes that O'Malley's only substantive response to prison scandal has been to order a ""review."" ","politics"
"1194","Washington Post editorial board calls Baltimore prison scandal a ""stain"" on O'Malley's legacy. ","politics"
"1195","Carville on Hillary '16: “Need a bigger onion with more layers, but the essential core remains the same."" ","politics"
"1196","Something else that surprised me -- Ross Perot did slightly better with lower income groups than higher income groups ","politics"
"1197","""We don't make mistakes. We just have happy accidents"", via @bennyjohnson ","politics"
"1198","@LoganDobson You could say that, too. But it is odd that Romney, who had one of the most liberal GOP records out there, only picked up 7%.","politics"
"1199","Romney did worse among Democrats (7%) than any other GOP nominee since exit polling began. ","politics"
"1200","9 interesting things about the past 36 years of presidential elections. ","politics"
"1201","RT @mikememoli End of an era! Congrats indeed. RT @BuzzFeedBen Congrats @jmartpolitico on his move to the Times!","politics"
"1202","Why Katie O'Malley is uncomfortable being called ""First Lady."" ","politics"
"1203","Katie O'Malley (Martin O'Malley's wife) does Vogue-ish photo shoot for Baltimore Style. ","politics"
"1204","Imbroglio? RT @HotlineJosh Would be nice if there was some word between conspiracy theory and scandal. …","politics"
"1205","Via @rubycramer, Mike Lux on Cuomo and finance reform: ""Always worry with Andrew. He is more than a bit sllippery."" ","politics"
"1206","@larryd_fuller @DavidMDrucker @JRubinBlogger I actually read that quote as more image control than objective self-assessment.","politics"
"1207","Good morning, 2016. ","politics"
"1208","""I'm not the kind that when I walk down the aisle at the grocery store shakes hands with everybody."" ","politics"
"1209","Rand: I'm not the type of politician who ""shakes hands with everybody"" at a grocery store. ","politics"
"1210","Obvious political implications if James Holmes gets the death penalty, and Hickenlooper declines based on discomfort with death penalty","politics"
"1211","As it notes, Hickenlooper's decision to reject death penalty for guy who shot and killed four = implications 4 Aurora ","politics"
"1212","Hickenlooper came in as a moderate and has been trending left, so this hightly anticipated decision isn't a surprise. ","politics"
"1213","Even though Cruz worked with W Bush on immigration, his adviser says he never supported pathway to citizenship. ","politics"
"1214","Cuomo proposes a really generous tax plan for businesses who locate next to NY campuses. ","politics"
"1215","Ron Paul = one thing to one group. Rand Paul = everything to every group. Rand is just really overcompensating.","politics"
"1216","In release announcing Gingrich event, sponsors write that it's ""uncensored"" and ""like you've never seen him before."" ","politics"
"1217","Reason's Mike Riggs on Rand Paul: ""He wants to keep everything illegal, but institute gentler penalties."" ","politics"
"1218","Looks like John Kasich might get Medicaid expansion, after all. ","politics"
"1219","Huntsman forms new PAC, dedicated to helping candidates who are like him. ","politics"
"1220","Mark Warner and Tim Kaine introduce bill to end offshore drilling ban. ","politics"
"1221","Here's another interesting bit -- in Q's most recent poll, Rubio's approval rating with Hispanics is now higher than with whites.","politics"
"1222","Point is -- you can't just say that Rubio did well with Hispanics because Cuban-Americans always vote Republican. They don't, at all.","politics"
"1223","Rubio did as well with Hispanics as Whites in '10. In Florida, there was a 22% gap b/ween Romney's performance w/two. ","politics"
"1224","What we learned about Marco Rubio's electoral appeal from his 2010 election. ","politics"
"1225","Good morning, 2016. ","politics"
"1226","Bernie Quigley: Palin is perfectly-suited for this Duck Dynasty moment in America. ","politics"
"1227","Good morning, 2016. ","politics"
"1228","@LOLGOP Yeah, Medicaid expansion would hurt her, but I don't know if most activists even know that about her yet.","politics"
"1229","Tough story for Christie. ","politics"
"1230","@LOLGOP Just don't get why national Republicans aren't lining up for her.","politics"
"1231","... That 70% approval rating with women comes in a state where just 41% of women backed Romney. ","politics"
"1232","How strong is Republican Gov. Susana Martinez? Her approval rating with women (70%) is higher than with men (62%). ","politics"
"1233","MT @TonyFratto It's why I think there isn't space for ""middle way"", no labels efforts. People really are polarized.","politics"
"1234","Arguing against school choice on basis of financial mgmt, accountability, and organization prob isn't best way to go ","politics"
"1235","With Scott Walker in crowd, Tom Foley promises he won't run a Scott Walker-like campaign. ","politics"
"1236","Christie gets to deal with four gun control bills. ","politics"
"1237","Good morning, 2016. ","politics"
"1238","Heh -- Tumblr founder: ""Yahoo is the original Internet company."" ","politics"
"1239","Post-Tumblr announcement, Yahoo down almost 1% in pre-market trading. ","politics"
"1240","Barbara Buono doesn't have enough $ to run her ads on TV or radio -- have to go to website to see them. ","politics"
"1241","Chris Christie has now raised $289K from Silicon Valley for reelection bid. ","politics"
"1242","Also, Cuomo picks up 36% of Republicans in 2014 reelection poll. ","politics"
"1243","Siena poll shows Cuomo stopping the bleed after four straight months dropping fav rating. ","politics"
"1244","Scott Walker's avg approval in last 16 Marquette surveys: 50%. Obama's avg. approval in those polls: 50%. ","politics"
"1245","Boston Herald talks with Rand Paul in advance of his trip to New Hampshire. ","politics"
"1246","No break for Ohio -- Kasich's Dem foe will embark on a statewide trip soon to attack the gov for funding cuts. ","politics"
"1247","Kirsten Gillibrand, encroaching on Elizabeth Warren's turf. ","politics"
"1248","MT @kirstenpowers10  Cable Networks Eagerly Anticipate When GOP Will 'Overplay Their Hand' … via @mediaite","politics"
"1249","2012 b/ground states. Married voters: Romney 146 EV Obama 0....unmarried voters: Obama 146 EV Romney 0. ","politics"
"1250","More maps -- if only post-graduates could have voted, Obama would have won 146 of 146 b/ground electoral votes. ","politics"
"1251","Romney would have won 126 of 146 electoral votes in battleground states if only white women could vote. ","politics"
