"","user","type"
"920","Ranveer, Deepika, Priyanka look completely in sync with their characters, working hard on their looks and body language. #BajiraoMastani","movies"
"921","Bhansali is a master storyteller. He makes sure the first look of #BajiraoMastani is stunning. And the trailer does demand a repeat viewing.","movies"
"922","Watched the 3-minute trailer of Sanjay Leela Bhansali's magnum opus #BajiraoMastani. Leaves you spellbound... contd.","movies"
"923","Salman Khan's #BajrangiBhaijaan opens this week. What are *your* expectations from this much-awaited biggie?","movies"
"924","VIP team's next film titled #ThangaMagan! It has gr8 title value!! Here's nice set of 1st look posters. ","movies"
"925","@sivavaluvar Eveyone's fine here! Thanks &amp; take care!!","movies"
"926","#MasalaPadam - Decent debut by director Laxman Kumar with nice plot but execution falters as the screenplay not cohesive!","movies"
"927","#MasalaPadam - Shiva as ""Common man"" steals the show with his casual humour! Simhaa apt as 'Rowdy', Gaurav okay &amp; Lakshmy Devy good acting.","movies"
"928","#MasalaPadam - The film has its moments with an interesting premise too but couldn't come together as whole. Just okay! (6.5/10)","movies"
"929","@hbk_rmz So that #Puli can at-least have 1 more week without much opposition.","movies"
"930","Nayanthara's #Maya still going steady all over India. It's been declared Big hit everywhere! ","movies"
"931","#10Endrathukulla 'Gaana' song teaser ft. @Charmmeofficial - Film releasing very big on Oct 21st!","movies"
"932","@latasrinivasan Happy b'day! Hv a gr8 year ahead!!","movies"
"933","Happy birthday to one of the best commercial directors in India @ssrajamouli! His #Baahubali (Telugu) re-released at Chennai Casino theatre.","movies"
"934","@Vickythala8 #VedalamTeam's very upbeat &amp; officially confirmed #Diwali2015 release.","movies"
"935","Ram Charan's #BruceLee (Tamil) Theatrical trailer - #YA fame @arunvijayno1 plays the baddie again! @MusicThaman","movies"
"936","#Vedhalam team started promotions very late but bang on target with title, teaser &amp; posters! Tremendous hype in such a short span of time!!","movies"
"937","This latest #VedalamPoster is massy to the core... Goes well in line with the #Theri theme!! ","movies"
"938","#VIP team: @dhanushkraja - director @VelrajR's next film title along with first look releasing tomorrow! ","movies"
"939","#GVP50 - @Atlee_dir's film intro song lyrics releasing on Oct 17th. Good move to start the buzz 4 next #IlayathalapathyVijay's film ASAP!","movies"
"940","@AntonyLRuben One of the best teasers in recent times! U hv become promos expert. Keep it up!!","movies"
"941","#NaanumRowdyDhaan official teaser - Super fun! Gr8 cast... Looks like a sure shot winner!! @VigneshhShivan","movies"
"942","Here's rocking &amp; uber cool #Vedalam new posters ft. main cast #ThalaAjith, @shrutihaasan &amp; #LakshmiMenon! ","movies"
"943","@ImRaj26 I'm updating box-office performance &amp; verdict regularly but not figures as it's not important unless compared with buying price.","movies"
"944","#VijaySethupathi &amp; Nayanthara starrer #NaanumRowdyDhaan teaser releasing in few minutes via @WunderbarFilms_ channel. ","movies"
"945","#PazhayaVannarapettai official trailer - Looks good! Best wishes to @mohandreamer, @jubinmusic &amp; team!!","movies"
"946","#AuraaCinemas acquired All India theatrical rights of @Nanditasweta's #UppuKaruvadu! Audio &amp; Trailer on Oct 11th!! ","movies"
"947","@venkadeshwaranG #Puli almost washed out outside Tamil Nadu! This weekend's crucial for final verdict here.","movies"
"948","@ak_mani53 Yeah! Unlike straight ones, a dubbed film release in different weeks whenever they get some B &amp; C theatres in any area.","movies"
"949","@venkatka2003 It released in Telugu, Hindi &amp; Malayalam today but Tamil version only on Oct 16th.","movies"
"950","Also 3 Dubbed Tamil: Manthra2, Kangal Irandaal &amp; Kaaki Sattai Kanchana; 3 English films: #TheWalk, #Sicario &amp; #Pan opening at Chennai today.","movies"
"951","#Oct9 - 4 Straight Tamil films: Masala Padam, Kathukkutty, Sathuran &amp; Andhaadhi; #Jazbaa (Hindi) and #Pathemari (Malayalam) releasing today.","movies"
"952","#Vedalam teaser straight to No.1 position @YouTubeIndia! Phenomenal reach with 100K likes &amp; counting within a day!! ","movies"
"953","Simhaa &amp; Shiva starrer #MasalaPadam opening tomorrow in arnd 200 screens at TN!  #Oct9 ","movies"
"954","#Sep24 releases Box-office verdict: #Kirumi - Average, #KuttramKadithal - Below Average &amp; #UnakkennaVenumSollu - Flop.","movies"
"955","#BruceLeeTheFighter Tamil Audio releasing tomorrow! #RamCharan's next release after #RamLeela's decent success here. ","movies"
"956","#OruNaalKoothu single 'Adiyae Azhagae' sung by @RSeanRoldan in Justin's music - Nice song! \m/","movies"
"957","#10Endrathukulla censored with ""U"" certificate &amp; release confirmed on Oct 21st worldwide thru @foxstarindia! ","movies"
"958","#MaalaiNaerathuMayakkam Audio in @amritraw_singer's music releasing tomorrow! Here's brand new poster. ","movies"
"959","#VedalamTeaser got close to 50K likes &amp; more than 4 Lakh hits within an hour. Unbelievable buzz! Ajith's #KingofOpening in Social Media too!","movies"
"960","#Thala looks totally badass! Director Siva surprised us with different &amp; urban based action entertainer this time!! #VedalamTeaserBlast","movies"
"961","Here it is! #AjithKumar, @shrutihaasan &amp; #LakshmiMenon starrer #Vedalam official teaser - ","movies"
"962","#VedalamTeaserStormOntheWay in just few more mins! #ThalaAjith - @directorsiva combo in @anirudhofficial's music!! ","movies"
"963","#Sep17 releases Box-office verdict: #TIN &amp; #Maya - Super Hit; #49O - Average and #Everest (English) &amp; #KattiBatti (Hindi) - Below Avg.","movies"
"964","New stills of #Karthi, @tamannaahspeaks &amp; @iamnagarjuna starrer #Thozha / #Oopiri are nice!! ","movies"
"965","@kbthilak It's tentative only! Here in Kollywood, nothing is 100% confirmed till censors.","movies"
"966","#Diwali2015 Tamil films schedule: Ajith's #Vedhalam, Kamal's #Thoongaavanam &amp; New team's #PazhayaVannaarapettai. 2 Biggies &amp; 1 Small film!!","movies"
"967","#PazhayaVannarapettai Audio &amp; Trailer on Oct 9th! Film release scheduled 4 this #Diwali!! ","movies"
"968","@JalapathyG So, Dulquer out &amp; Nani in? Hmm...","movies"
"969","2 Tamil films to be screened @Mumbaifilmfest this year: @VetriMaaran's #Visaaranai &amp; @Dir_Manikandan's #KutrameDhandanai. Congrats to both!","movies"
"970","@IamAnandG Nope, but Tamil version opened in many single screens from yesterday all over TN.","movies"
"971","Official: The most anticipated #Vedalam teaser releasing tonight! (i.e.) Oct 8th @12 am via @SonyMusicSouth channel. ","movies"
"972","#Thoongavanam 2nd trailer looks gr8 &amp; increases curiosity more!! Film gearing up big #Diwali release!","movies"
"973","#KuttramKadithal - Debutant director Bramma has taken an important issue &amp; directed it beautifully with compelling screenplay. Hats off!","movies"
"974","#KuttramKadithal - Terrific performances from the all new cast! Technically solid too with excellent camera work &amp; neat editing.","movies"
"975","#KuttramKadithal - Simply brilliant drama with superb characterization, almost perfect writing &amp; execution. Don't miss it! (8.5/10)","movies"
"976","Finally watching National award winning Tamil film #KutramKadithal.","movies"
"977","It's advantage #MasalaPadam as it's the only notable release this week on Oct 9th at TN thru @auraacinemas - ","movies"
"978","@way2luv #Thala57 confirmed with Sathya Jyothi films! Heard Vikram Kumar may direct it after wrapping up '24'.","movies"
"979","#OruNaalKoothu single releasing on Oct 8th! Music by @justintheheaven. ","movies"
"980","@vashuuuu Nope, just reporting facts! I'm sure #Thalapathy will bounce back as he has huge fan base unlike namesake #Masss stars. @itz_naga","movies"
"981","#Puli crashed out in Vijay's strong circuit Kerala too! Out of Top 10 @bookmyshow, Kochi in 1st week itself. ","movies"
"982","#Puli collections on downslide in the weekdays! @mayajaal_ecr has even cancelled few scheduled shows from today due to very low turnout.","movies"
"983","#10Endrathukulla songs out today! ","movies"
"984","#PeigalJaakirathai trailer - Another horror comedy on the way!","movies"
"985","@Chozhathozhan Advance booking mainly 4 premieres in USA but got cancelled due to license issue. Disaster from day 1 cause of -ve WOM!","movies"
"986","#TheMartian gets moved to bigger screen #Santham from tomorrow &amp; #Puli shows reduced @SPIcinemas as collections have taken a dip today.","movies"
"987","#TheMartian turned out to be the winner among #Oct2 releases. 100% occupancy during weekend, shows increased from today &amp; still going fulls.","movies"
"988","#Puli (Hindi) has reportedly collected 3.14 Crores in the opening weekend. Not too bad! @boxofficeindia ","movies"
"989","@vpcskovai No, it's sung by Malayali singer Malavika Anilkumar.","movies"
"990","Official: #Thoongaavanam Audio &amp; New trailer releasing on Oct 7th morning @sathyam_cinemas. ","movies"
"991","It's official now! Anushka's #Rudhramadevi (Tamil) releasing big on Oct 16th via @ThenandalFilms. ","movies"
"992","4 Tamil films releasing this week on Oct 9th! Masala Padam, Sathuran, Andhaadhi &amp; Manthra 2.","movies"
"993","#Rudhramadevi releasing in Telugu &amp; Hindi on Oct 9th!! Tamil version release delayed &amp; most likely on Oct 16th.","movies"
"994","#Pasanga2 Audio in @ArrolCorelli's music releasing on Oct 17th! Film might release on Children's day weekend. ","movies"
"995","#Puli Review via @HuffPostIndia: A Flop Fairy Tale Any other movie got worser reviews than this film? #JustAsking","movies"
"996","#YenthaVaaduGaanie (Telugu version of #YennaiArindhaal) premieres today 6 pm @MAATV - ","movies"
"997","'Chiyaan' Vikram's #10Endrathukulla Audio in @immancomposer's music releasing on Oct 6th! ","movies"
"998","#VijaySethupathi &amp; @SGayathrie's #Mellisai song teaser - Audio in @samriyas1130's music releasing on Oct 14th!","movies"
"999","#TheMartian - Director Ridley scott has infused so much life into the script that's funny as well as thrilling. Superb acting by Matt Damon!","movies"
"1000","#TheMartian - Nice gripping drama abt rescue of a man who got struck in Mars with gr8 detailing and neat performances. Go watch it! (8/10)","movies"
"1001","James Bond 007's #Spectre (Tamil) final trailer - Film releasing on Nov 20th all over India!","movies"
"1002","@dinEshshivakart @sivavaluvar Happy weekend guys!","movies"
"1003","@Chozhathozhan Mainly due to negative reports.","movies"
"1004","It's confirmed now! #KeerthiSuresh to pair up again with @Siva_Kartikeyan for his next film with Bakkiraj Kannan. Shooting starts Nov 2nd!","movies"
"1005","Shocking! Rs.100 Crores tax evasion by #Puli producers, @actorvijay, #Nayanthara &amp; @Samanthaprabhu2.  ","movies"
"1006","#Santhanam's all new bearded look for his next horror comedy film by another #LolluSabha fame director Ram Bala. ","movies"
"1007","@ATMUSent @SIMoviesUSA @uktamilbo Oh is it... But why free tickets?","movies"
"1008","@ATMUSent Yup, It's unfortunate almost all premieres cancelled just like morning shows here in TN. Never compared premiere gross for both!","movies"
"1009","@SIMoviesUSA @uktamilbo Ye!, I know premiere gross negligible &amp; compared purely with #Kaththi opening day of $88K alone, FYI.","movies"
"1010","@SIMoviesUSA Why not when it's with same hero &amp; opening day? Anyways let's hope collections improve over the weekend.","movies"
"1011","#Puli has taken poor opening of just $43K gross in USA which's not even half of Vijay's previous film #Kaththi Day1 collections.","movies"
"1012","#KamalHaasan's first ever commercial brand endorsement for #Pothys! Here's new ad - ","movies"
"1013","#Oct2 - 3 Hindi films: #SinghIsBliing, #MSG2 &amp; #Talvar and #DummyTapasu (Tam), #TheMartian (Eng), #Shivam (Tel) releasing today at Chennai.","movies"
"1014","#Puli - Different attempt by Chimbudeven but he couldn't pull thru the mammoth tasks required 4 a biggie &amp; failed big time in direction!!","movies"
"1015","#Puli: Nice cinematography by Natty but DSP's BGM &amp; songs except 'Yendi' not in sync with fantasy genre. Decent VFX another plus 4 the film!","movies"
"1016","#Puli - Sridevi convincing performance as queen with magical powers &amp; Sudeep okay but rest of cast mostly irritates in the name of comedy.","movies"
"1017","#Puli - Vijay looks trim and tried his best but even punches misfire this time. Shruti &amp; Hansika look gorgeous and dance well in songs!","movies"
"1018","#Puli - The film's never engaging due to weak screenplay &amp; further worsened by pathetic execution and poor production values! (3.5/10)","movies"
"1019","#Puli 1st half finally over...Totally Boring! Thought of walking out but #Sridevi yet to make entry. Hope it's atleast okay from now on!!","movies"
"1020","#Puli - First time ever tweeting before the interval as 1 hr into the film not even a single good scene so far! #Silly","movies"
"1021","@chandsachin Yup, financial issues due to last min IT raids. Hope it will get sorted ASAP!","movies"
"1022","#10Endrathukulla official trailer - Gonna be action packed &amp; fun ride! Looking fwd 4 #Oct21!!","movies"
"1023","Bala's #ThaaraiThappattai first look stills ft. #Sasikumar &amp; @varusarath are out! via @CinemaVikatan. ","movies"
"1024","#Puli All set 4 huge release worldwide tomorrow! Terrific advance booking all over Tamil Nadu!! #Oct1 ","movies"
"1025","Vikram's #10Endrathukulla trailer releasing tomorrow! ","movies"
"1026","@Cinenewsworld @filmmaker25 Thanks!","movies"
"1027","#Kirumi - Promising debut by Anucharan with refreshing screenplay &amp; fine editing! Nice BGM and songs by K esp. 'Naanal Poovaai' stands out.","movies"
"1028","#Kirumi - Good performances by Kathir, Charlie in a pivotal role and other supporting cast! Romantic scenes with Reshmi superbly shot.","movies"
"1029","#Kirumi - Neat thriller with brilliant script &amp; refreshing treatment but the ending's bit underwhelming. Still worth watching! (7.5/10)","movies"
"1030","Half way thru #Kirumi. So far so good!","movies"
"1031","#MaalaiNerathuMayakkam official teaser - Nice &amp; different with usual Selva's touch!","movies"
"1032","4 Tamil films releasing for big #GandhiJayanthi weekend: #Puli &amp; #Kathukkutti on Oct 1st and #DummyTapasu &amp; #Koperundevi on Oct 2nd.","movies"
"1033","#KuttramKadithal &amp; #Kirumi getting super reviews. Really sad that I'm out of town 4 this weekend... Can't wait to catch up both ASAP!!","movies"
"1034","And #LifeOfJosutty (Malayalam); #SubramanyamForSale (Telugu) &amp; #RamLeela (Tamil Dubbed) opening this weekend in Chennai. #FridayReleases","movies"
"1035","Also 4 #Hindi - Kis Kisko Pyaar Karoon, Calendar Girls, Bhaag Johny &amp; Time Out; 2 #English - Maze Runner: Scorch Trials &amp; The Intern (1/2)","movies"
"1036","#Sep24 - 6 Straight Tamil films releasing today: Kutram Kadithal, Kirumi, Unakkena Venum Sollu, Thiruttu VCD, Jippa Jimikki &amp; Kadhal Agathi.","movies"
"1037","My timeline's raining #Red non-stop for the past 1 hr. Thanks to #Vedhalam &amp; team! #ThalaDiwali countdown starts... #Nov11 it is!!","movies"
"1038","#ThalaAjith - Director Siva's film official title is #Vedhalam! Here's #TheriMass first look poster. ","movies"
"1039","#Kirumi &amp; #KuttramKadithal both having good pre-release buzz &amp; opening tomorrow in arnd 125 screens each at Tamil Nadu. #Bakrid","movies"
"1040","#Narain, @sooriofficial &amp; @srushtiDange's #Kathukkutty (U) tax free, confirmed on Oct 1st &amp; clashing with #Puli. ","movies"
"1041","Official: #SoodhuKavvum director Nalan Kumarasamy's next film starring Vijay Sethupathi &amp; Madonna Sebastian, titled #KadhalumKadandhuPogum.","movies"
"1042","#Puli new trailer - Crisp one! Good VFX &amp; better cuts than the 1st!! #Oct1","movies"
"1043","#Sep11 releases Box-office verdict: #Yatchan - Below Avg, #Strawberry - Above Avg, #Maanga - Flop &amp; #Hero (Hindi) - Below Average.","movies"
"1044","New case (related to @ARMurugadoss' #Kaththi) filed to ban @actorvijay's #Puli... Hope the team resolves it ASAP! ","movies"
"1045","It's official finally! #Thala56 - @directorsiva's film title along with first look poster releasing tonight. Saravedi starts...","movies"
"1046","#Puli 2nd trailer releasing today evening at 7:30 pm! @SonyMusicSouth ","movies"
"1047","This is how #Ilaiyaraja scored background music for yesteryear cult hit #KadaloraKavithaigal - #Genius!","movies"
"1048","#NaanumRowdyDhaan's 'Thangame' Audio teaser - Single from Sept 24th! @anirudhofficial","movies"
"1049","Selvaraghavan's #MaalaiNerathuMayakkam Audio rights bagged by @thinkmusicindia! Music by @amritraw_singer. ","movies"
"1050","@vamsikaka Happy birthday! Wish U a gr8 year ahead!!","movies"
"1051","#Ko2 'Kohila' song promo - Good one! Looking fwd 4 the album!! @leon_james","movies"
"1052","Nayanthara's #Maya (Tamil) &amp; #Mayuri (Telugu) together grossed 13 Crores worldwide in 4 days. Another horror winner! ","movies"
"1053","@senthilkumar234 It's a multi-starrer with Kalaiarasan, Kaali Venkat, Arjunan, Hari, etc.","movies"
"1054","#InjiIduppazhagi's #SizeZero song teaser - Promos are very promising! Guess #Anushka gonna kill it!!","movies"
"1055","#Darling2 first look poster. Previously titled #Jinn but changed now to cash in on proven horror hit! @StudioGreen2 ","movies"
"1056","@tweet2mathan Nope, heard very good reviews. Hv to catch it soon!","movies"
"1057","#TrishaIllanaNayanthara has collected close to 10 Crores in the opening weekend at TN &amp; turning out to be Big hit! ","movies"
"1058","6 Tamil films: #KuttramKadithal, #Kirumi, #JippaJimikki, #ThiruttuVCD, #KaadhalAgadhi &amp; #UnakkennaVenumSollu releasing this week. #Sept24","movies"
"1059","Gr8 weekend 4 Tamil Cinema! Both #TrishaIllanaNayanthara &amp; #Maya worked well with their target audience and #ThaniOruvan still going steady.","movies"
"1060","#Puli (Hindi) new posters ft. @SrideviBKapoor! Team planning 4 simultaneous release on Oct 1st. ","movies"
"1061","#Everest: Huge star cast with gr8 performances from Keira Knightley, Jason Clarke &amp; Josh Brolin but Jake Gyllenhaal's character lacks depth.","movies"
"1062","#Everest: Nice adventure drama based on true story, that's breath-taking with fine cinematography &amp; emotionally moving too. Watch it! 7.5/10","movies"
"1063","#Anushka &amp; @arya_offl starrer #InjiIduppazhagi single released online - #SizeZero","movies"
"1064","@kugan4644 No! Didn't like #Kanchana series but liked #DemonteColony very much, which's better horror film than this one IMO.","movies"
"1065","#NaanumRowdyDhaan new posters are super cool... #VijaySethupathi as ""Pondy Pandi"" &amp; #Nayanthara as 'Kadambari'!! ","movies"
